140,2,1275,638,100,281,0.939162
140,3,422,673,34,111,0.925716
140,4,610,671,34,140,0.892219
140,5,568,679,53,160,0.933297
140,6,509,664,63,177,0.939375
140,7,1132,664,49,144,0.876958
140,8,1577,697,57,179,0.705717
140,9,1723,679,86,222,0.894082
140,10,1210,667,72,181,0.918845
140,11,1419,671,67,193,0.927753
140,12,1508,449,186,440,0.931557
140,13,1365,649,86,302,0.961416
140,15,925,651,110,216,0.933379
141,2,1276,638,99,283,0.936950
141,3,420,672,35,112,0.923844
141,4,609,671,37,140,0.896010
141,5,569,680,53,159,0.938402
141,6,511,664,62,177,0.937801
141,7,1132,664,50,144,0.878211
141,8,1510,567,182,324,0.905242
141,9,1718,678,82,222,0.895832
141,10,1207,671,74,178,0.922596
141,11,1418,673,56,191,0.682042
141,12,1546,643,86,199,0.872613
141,13,1371,647,91,305,0.955467
141,15,943,656,100,215,0.948936
142,2,1277,639,96,283,0.935371
142,3,419,672,36,113,0.913469
142,4,609,671,38,141,0.893020
142,5,570,679,54,161,0.937050
142,6,512,664,63,179,0.940116
142,7,1131,665,51,143,0.876794
142,8,1570,697,63,180,0.773378
142,9,1715,678,78,219,0.903377
142,10,1204,671,75,178,0.925726
142,11,1418,675,49,122,0.466935
142,12,1546,643,86,199,0.867903
142,13,1376,650,109,303,0.960235
142,15,964,660,84,212,0.940582
143,2,1277,639,94,284,0.941390
143,3,416,672,38,113,0.913176
143,4,608,672,40,140,0.885170
143,5,572,680,54,162,0.933597
143,6,514,667,63,177,0.941535
143,7,1131,665,51,144,0.873072
143,8,1566,696,67,180,0.821089
143,9,1715,675,70,220,0.898105
143,10,1203,672,75,177,0.933949
143,11,1383,651,77,216,0.611743
143,12,1545,643,86,198,0.833615
143,13,1376,649,128,305,0.951515
143,15,987,663,73,209,0.940190
144,2,1275,640,96,284,0.938424
144,3,417,674,36,112,0.907328
144,4,609,674,40,140,0.860396
144,5,573,681,55,162,0.918006
144,6,515,667,64,178,0.934550
144,7,1130,665,52,144,0.868655
144,8,1510,516,126,377,0.928857
144,9,1713,670,63,223,0.923716
144,10,1205,673,71,176,0.925249
144,11,1383,655,100,294,0.642811
144,12,1506,483,186,407,0.921731
144,13,1377,654,142,301,0.945506
144,15,1010,663,66,210,0.927002
145,2,1274,640,96,285,0.937391
145,3,416,673,35,113,0.913566
145,4,609,674,40,142,0.875193
145,5,573,682,57,162,0.921318
145,6,514,668,66,179,0.933679
145,7,1130,666,52,143,0.864669
145,8,1560,697,72,171,0.869629
145,9,1712,676,54,216,0.927768
145,10,1204,674,69,175,0.913566
145,11,1391,656,72,220,0.717071
145,12,1543,642,85,200,0.815580
145,13,1377,655,149,302,0.951702
145,15,1012,663,81,210,0.934953
146,2,1275,641,95,285,0.944287
146,3,416,675,33,112,0.915860
146,4,609,675,41,142,0.867452
146,5,574,684,56,161,0.920874
146,6,514,669,66,179,0.935637
146,7,1130,667,52,142,0.845158
146,8,1510,516,124,377,0.937629
146,9,1712,676,47,215,0.949695
146,10,1201,675,70,174,0.893332
146,11,1387,658,95,291,0.720497
146,12,1503,483,130,406,0.913739
146,13,1377,658,150,300,0.961640
146,15,1016,658,93,215,0.934597
147,2,1276,641,94,285,0.945318
147,3,415,677,32,110,0.914577
147,4,609,675,42,143,0.865447
147,5,575,686,55,160,0.921114
147,6,515,670,66,179,0.935457
147,7,1129,666,53,143,0.824143
147,8,1555,697,76,164,0.881873
147,10,1195,675,73,173,0.885260
147,11,1389,673,39,149,0.523325
147,12,1502,449,130,440,0.871856
147,13,1378,659,149,301,0.956851
147,15,1023,659,104,214,0.924116
148,2,1274,641,98,285,0.944491
148,3,414,677,32,111,0.911394
148,4,608,676,44,144,0.858663
148,5,576,686,54,161,0.920820
148,6,516,670,68,180,0.934237
148,7,1130,666,53,144,0.831857
148,8,1549,697,79,164,0.875188
148,10,1191,675,73,174,0.895118
148,11,1390,675,44,183,0.837272
148,12,1501,489,128,400,0.845654
148,13,1382,656,146,305,0.954631
148,15,1032,660,103,205,0.887829
149,2,1276,642,96,285,0.945422
149,3,411,677,33,111,0.907492
149,4,608,676,44,144,0.857378
149,5,577,686,52,162,0.921405
149,6,517,671,67,180,0.933568
149,7,1136,665,44,145,0.826759
149,8,1548,697,79,164,0.880870
149,10,1185,674,75,170,0.902699
149,11,1386,675,41,183,0.900265
149,12,1500,489,127,400,0.859159
149,13,1385,656,144,306,0.957920
149,15,1043,660,119,210,0.920580
150,2,1276,642,109,285,0.945876
150,3,408,678,34,110,0.903824
150,4,608,676,44,145,0.867614
150,5,579,686,51,162,0.919990
150,6,518,671,65,180,0.930286
150,7,1134,662,45,147,0.630346
150,8,1547,697,79,163,0.873480
150,10,1181,674,76,170,0.917979
150,11,1374,673,60,185,0.929177
150,12,1499,488,127,401,0.858794
150,13,1392,655,136,307,0.959074
150,15,1057,664,120,212,0.873301
151,2,1279,641,98,285,0.931779
151,3,407,678,33,110,0.909223
151,4,610,677,43,143,0.877739
151,5,579,686,52,162,0.923024
151,6,520,671,64,179,0.931661
151,7,1098,668,79,208,0.719562
151,8,1546,697,79,164,0.851248
151,10,1177,672,76,171,0.916116
151,11,1380,673,50,185,0.929218
151,12,1500,642,87,181,0.636253
151,13,1400,654,127,307,0.959012
151,15,1075,668,107,210,0.936361
152,2,1280,640,107,286,0.943134
152,3,406,677,33,111,0.925198
152,4,619,676,35,145,0.871747
152,5,580,687,51,161,0.921669
152,6,525,671,61,180,0.930085
152,7,1128,664,57,124,0.435062
152,8,1544,698,62,162,0.747035
152,10,1182,671,68,171,0.918709
152,11,1377,671,53,185,0.942350
152,12,1496,489,108,383,0.806483
152,13,1411,648,116,312,0.959142
152,15,1100,667,84,210,0.925971
153,2,1280,639,107,286,0.944252
153,3,404,677,33,110,0.931412
153,4,621,675,34,145,0.868863
153,5,581,685,51,163,0.918160
153,6,527,670,60,180,0.929229
153,7,1128,666,46,142,0.788075
153,8,1541,697,61,171,0.709837
153,10,1190,670,74,172,0.913648
153,11,1375,670,51,185,0.927352
153,12,1495,633,86,193,0.725378
153,13,1424,644,103,316,0.949702
153,15,1126,666,74,211,0.920795
154,2,1280,638,109,286,0.947065
154,3,401,677,33,109,0.928023
154,4,620,674,34,145,0.867691
154,5,583,685,50,163,0.913140
154,6,528,668,61,182,0.932813
154,7,1126,665,47,142,0.836596
154,8,1526,694,75,174,0.698327
154,10,1166,663,81,184,0.541481
154,11,1370,669,49,185,0.927617
154,12,1495,632,85,205,0.810094
154,13,1438,629,96,330,0.955214
154,15,1145,664,82,212,0.902707
155,2,1280,637,112,286,0.951162
155,3,399,676,33,110,0.935906
155,4,620,672,35,147,0.868838
155,5,582,682,51,165,0.917924
155,6,531,667,57,182,0.938366
155,7,1127,665,48,140,0.882372
155,8,1534,692,62,176,0.678024
155,10,1158,658,84,214,0.781238
155,11,1358,669,58,184,0.925905
155,12,1455,648,124,181,0.268380
155,13,1448,646,91,312,0.957167
155,15,1147,658,90,217,0.921561
156,2,1279,636,113,286,0.952548
156,3,396,675,34,110,0.947367
156,4,621,671,34,148,0.826917
156,5,582,682,52,165,0.910211
156,6,532,667,56,181,0.943586
156,7,1127,664,47,140,0.841274
156,8,1524,692,77,185,0.653614
156,10,1159,654,89,222,0.718578
156,11,1352,669,62,184,0.925815
156,12,1465,651,87,163,0.387437
156,13,1452,644,98,317,0.957475
156,15,1153,654,94,223,0.902862
157,2,1278,634,115,287,0.950863
157,3,394,674,34,110,0.948517
157,5,583,680,52,166,0.915448
157,6,533,666,57,182,0.951332
157,7,1127,663,46,141,0.814750
157,8,1526,689,77,196,0.551948
157,10,1176,651,83,208,0.594157
157,11,1351,668,61,183,0.917367
157,12,1465,643,97,176,0.737875
157,13,1458,642,102,322,0.964347
157,15,1162,650,116,225,0.910946
158,2,1278,633,114,287,0.943108
158,3,391,674,34,110,0.933869
158,5,583,680,52,166,0.902971
158,6,533,666,57,184,0.951937
158,7,1132,661,43,145,0.778757
158,8,1531,710,56,150,0.497393
158,10,1168,667,66,177,0.769492
158,11,1351,669,61,182,0.897181
158,12,1467,643,103,182,0.786353
158,13,1461,642,109,324,0.966809
158,15,1175,650,122,223,0.914588
159,2,1280,633,109,286,0.938008
159,3,388,673,36,110,0.915394
159,5,583,680,53,164,0.907759
159,6,534,665,57,184,0.949217
159,7,1132,660,43,149,0.786915
159,8,1502,697,75,137,0.389213
159,10,1165,668,64,168,0.854299
159,11,1351,667,60,183,0.879315
159,12,1469,643,106,186,0.770648
159,13,1467,643,111,324,0.967085
159,15,1192,650,112,226,0.897027
160,2,1280,633,98,286,0.939061
160,3,381,673,41,109,0.915712
160,5,584,681,53,163,0.908953
160,6,535,664,57,184,0.950788
160,7,1131,660,36,143,0.815304
160,8,1501,694,81,120,0.479630
160,10,1163,668,65,161,0.884244
160,11,1350,668,59,182,0.833719
160,12,1474,646,55,185,0.713616
160,13,1471,644,122,322,0.963175
160,15,1206,654,100,225,0.900108
161,2,1279,632,93,286,0.938551
161,3,377,672,44,110,0.913765
161,5,584,681,58,163,0.914592
161,6,535,664,58,183,0.954470
161,7,1130,661,37,144,0.794435
161,8,1495,693,89,133,0.489689
161,10,1163,669,60,166,0.921488
161,11,1351,668,57,181,0.847545
161,12,1473,646,62,186,0.651428
161,13,1473,644,128,322,0.961239
161,15,1229,659,81,220,0.864044
162,2,1277,631,95,287,0.935327
162,3,374,673,46,108,0.903536
162,5,587,682,55,162,0.911644
162,6,536,665,56,183,0.950438
162,7,1121,660,46,147,0.794425
162,8,1525,697,39,113,0.493705
162,10,1160,669,59,165,0.925664
162,11,1350,668,55,181,0.841081
162,12,1458,643,80,189,0.487395
162,13,1474,644,132,323,0.961193
162,15,1253,636,72,242,0.581060
163,2,1277,630,95,288,0.933352
163,3,372,672,47,109,0.895635
163,5,588,684,54,160,0.910623
163,6,537,665,58,182,0.942033
163,7,1120,659,45,146,0.779746
163,8,1495,693,73,141,0.727426
163,10,1156,667,62,166,0.925777
163,11,1344,667,56,180,0.845504
163,12,1451,647,83,182,0.694468
163,13,1476,642,131,327,0.967233
163,15,1277,630,92,285,0.768873
164,2,1277,629,96,286,0.930064
164,3,372,672,46,108,0.886738
164,5,589,685,55,159,0.905786
164,6,539,665,58,182,0.942726
164,7,1119,658,44,143,0.767651
164,8,1496,648,104,284,0.689137
164,10,1151,666,64,165,0.923090
164,11,1341,655,54,188,0.796752
164,12,1449,651,44,176,0.822628
164,13,1478,641,130,327,0.970619
164,15,1277,642,93,232,0.546465
165,2,1276,627,98,286,0.925202
165,3,372,673,45,108,0.902938
165,5,591,681,56,164,0.904670
165,6,540,665,58,183,0.941097
165,7,1119,656,44,144,0.754561
165,8,1502,688,64,141,0.668090
165,10,1150,664,62,165,0.924349
165,11,1345,651,42,216,0.769381
165,12,1447,647,45,178,0.849352
165,13,1483,637,125,328,0.969223
165,15,1315,650,73,219,0.709410
166,2,1274,626,94,286,0.938298
166,3,372,672,44,107,0.902050
166,5,592,680,56,163,0.916099
166,6,542,663,59,183,0.939925
166,7,1119,654,41,144,0.747258
166,8,1507,683,92,144,0.805675
166,10,1146,662,63,164,0.908455
166,11,1316,647,83,215,0.794333
166,12,1444,648,47,175,0.871238
166,13,1491,635,116,329,0.969812
166,15,1316,646,93,221,0.849709
167,2,1273,625,100,286,0.941731
167,3,371,672,44,106,0.893169
167,5,593,680,58,162,0.909875
167,6,543,661,59,185,0.940342
167,7,1119,653,39,144,0.729375
167,8,1495,682,102,160,0.685459
167,10,1141,660,68,163,0.928561
167,11,1319,655,80,204,0.589493
167,12,1443,647,48,175,0.876908
167,13,1502,633,105,331,0.970917
168,2,1273,623,102,287,0.949141
168,3,369,670,42,108,0.895030
168,5,594,676,59,166,0.907778
168,6,543,660,60,186,0.942210
168,7,1119,652,40,143,0.717618
168,8,1487,681,88,188,0.524228
168,10,1140,658,66,163,0.928283
168,11,1335,653,50,183,0.356184
168,12,1436,645,55,198,0.884913
168,13,1515,630,94,332,0.973189
169,2,1273,622,105,286,0.953158
169,3,369,669,38,109,0.905402
169,5,595,668,61,174,0.909451
169,6,543,660,61,185,0.943751
169,7,1118,651,41,143,0.695572
169,8,1486,676,58,193,0.678833
169,10,1136,656,68,163,0.916504
169,11,1284,659,98,173,0.712886
169,12,1438,642,53,199,0.889930
169,13,1526,628,89,332,0.975157
170,2,1271,621,107,286,0.956314
170,3,366,667,37,111,0.908750
170,5,596,664,61,178,0.919618
170,6,546,659,59,186,0.942142
170,7,1120,648,39,145,0.690802
170,8,1488,698,60,173,0.857783
170,10,1133,653,69,164,0.907966
170,11,1316,661,64,170,0.741365
170,12,1446,641,44,203,0.801362
170,13,1532,626,93,332,0.975782
171,2,1269,620,107,286,0.951167
171,3,364,666,35,110,0.892059
171,5,599,664,59,176,0.911516
171,6,548,658,58,185,0.943644
171,7,1118,649,38,143,0.650241
171,8,1483,693,68,175,0.790458
171,10,1132,653,66,164,0.914270
171,11,1283,658,95,173,0.656244
171,12,1400,644,89,219,0.616116
171,13,1538,625,97,332,0.975470
172,2,1269,620,104,285,0.946563
172,3,363,664,31,111,0.895025
172,5,600,663,59,176,0.909821
172,6,549,656,56,187,0.945272
172,7,1113,650,49,163,0.524123
172,8,1471,704,78,144,0.399010
172,10,1128,652,65,164,0.893198
172,11,1315,677,55,154,0.518217
172,12,1417,648,68,213,0.524563
172,13,1544,624,99,332,0.972779
173,2,1268,620,102,285,0.944917
173,3,359,664,34,111,0.903024
173,5,601,662,60,176,0.907875
173,6,550,656,57,186,0.953609
173,7,1124,650,59,164,0.793293
173,8,1472,672,80,188,0.366671
173,10,1126,651,63,165,0.893922
173,11,1315,672,56,158,0.501121
173,12,1426,640,60,216,0.595680
173,13,1550,624,106,332,0.971653
174,2,1266,620,95,283,0.941883
174,3,358,664,33,110,0.898938
174,5,602,664,58,173,0.907214
174,6,551,655,57,187,0.951187
174,7,1123,650,59,165,0.889437
174,8,1465,701,63,153,0.488286
174,10,1124,650,61,165,0.911402
174,11,1316,660,53,170,0.513070
174,12,1412,634,70,180,0.788985
174,13,1555,625,127,331,0.974618
175,2,1266,619,89,285,0.949312
175,3,355,662,32,111,0.912209
175,5,604,663,57,175,0.905121
175,6,553,654,56,187,0.941095
175,7,1117,650,62,165,0.901359
175,8,1448,698,38,157,0.629531
175,10,1117,650,64,165,0.911677
175,11,1329,684,26,145,0.534791
175,12,1404,635,71,180,0.831979
175,13,1555,626,151,330,0.975024
176,2,1266,619,87,285,0.951468
176,3,353,662,32,110,0.919373
176,5,606,663,58,175,0.903163
176,6,554,653,54,187,0.941450
176,7,1110,650,69,164,0.899583
176,8,1458,708,28,147,0.719730
176,10,1109,650,71,164,0.912292
176,11,1275,621,81,260,0.517401
176,12,1402,634,69,180,0.871810
176,13,1554,626,167,329,0.975380
177,2,1266,618,86,285,0.949387
177,3,347,662,34,110,0.915559
177,5,607,663,56,175,0.901512
177,6,555,653,54,186,0.943765
177,7,1106,648,70,165,0.884332
177,8,1460,707,26,148,0.826257
177,10,1105,649,71,165,0.906741
177,11,1277,656,77,170,0.531178
177,12,1403,634,65,180,0.864943
177,13,1555,626,174,331,0.975007
178,2,1265,618,84,285,0.950146
178,3,342,661,35,111,0.920100
178,5,608,663,58,174,0.876014
178,6,555,652,60,187,0.941918
178,7,1105,650,70,163,0.905053
178,8,1455,703,30,145,0.797022
178,10,1102,650,73,163,0.918841
178,11,1272,656,79,170,0.715513
178,12,1396,635,71,177,0.874241
178,13,1554,626,177,332,0.975223
179,2,1264,618,83,284,0.946230
179,3,339,662,37,109,0.920247
179,5,610,666,54,172,0.889798
179,6,557,652,57,187,0.936981
179,7,1105,648,69,164,0.901661
179,8,1452,700,32,143,0.863914
179,10,1102,649,72,164,0.917003
179,11,1270,655,80,175,0.781053
179,12,1385,634,74,178,0.883623
179,13,1555,626,178,334,0.973278
180,2,1262,618,85,284,0.944046
180,3,338,662,37,108,0.919842
180,5,611,663,56,175,0.780454
180,6,558,652,58,187,0.938617
180,7,1106,647,66,164,0.819227
180,8,1450,697,33,145,0.872976
180,10,1102,649,72,163,0.915060
180,11,1269,656,84,149,0.713725
180,12,1377,634,77,177,0.884773
180,13,1559,625,177,336,0.973279
181,2,1261,618,83,284,0.943067
181,3,337,661,38,108,0.922245
181,5,614,663,53,175,0.761749
181,6,559,653,60,187,0.939242
181,7,1105,648,67,163,0.908455
181,8,1449,696,34,146,0.893489
181,10,1101,649,71,163,0.920274
181,11,1268,657,79,160,0.759634
181,12,1373,635,82,176,0.877254
181,13,1564,625,172,337,0.972620
182,2,1258,618,83,285,0.943127
182,3,337,661,35,109,0.923084
182,5,613,664,54,174,0.799968
182,6,558,653,60,189,0.940312
182,7,1103,647,68,164,0.840620
182,8,1447,697,36,147,0.910872
182,10,1101,648,69,163,0.925246
182,11,1267,657,76,153,0.796313
182,12,1368,635,84,177,0.875246
182,13,1574,623,162,339,0.970953
183,2,1255,617,89,288,0.942121
183,3,336,661,33,108,0.922627
183,5,614,663,55,176,0.875817
183,6,558,652,63,190,0.945115
183,7,1121,643,54,144,0.589605
183,8,1445,697,38,147,0.920254
183,10,1098,649,69,162,0.902874
183,11,1263,656,78,120,0.783311
183,12,1368,636,85,176,0.877214
183,13,1585,622,152,340,0.969560
184,2,1253,617,91,289,0.945106
184,3,335,659,32,109,0.926035
184,5,617,664,55,174,0.893920
184,6,562,652,61,190,0.934684
184,7,1121,642,53,143,0.603961
184,8,1443,697,39,147,0.926786
184,10,1097,650,67,158,0.915405
184,11,1255,622,84,214,0.816976
184,12,1367,637,82,175,0.905897
184,13,1598,622,138,340,0.970853
185,2,1251,617,93,290,0.942482
185,3,334,659,31,108,0.928219
185,5,618,664,56,173,0.913574
185,6,562,652,61,190,0.932477
185,7,1120,642,50,142,0.601145
185,8,1438,696,43,147,0.932845
185,10,1094,649,63,158,0.915154
185,11,1264,656,60,162,0.622123
185,12,1367,639,79,172,0.906212
185,13,1614,621,122,341,0.967829
186,1,1795,580,125,500,0.971359
186,2,1248,617,97,290,0.943026
186,3,331,658,31,109,0.938601
186,5,620,664,56,173,0.917831
186,6,564,651,61,190,0.929812
186,7,1121,642,47,140,0.693801
186,8,1430,696,50,146,0.893999
186,10,1091,649,61,158,0.925393
186,11,1256,654,69,164,0.560381
186,12,1367,639,76,172,0.903591
186,13,1633,621,104,341,0.964440
187,1,1787,581,133,499,0.973478
187,2,1246,616,101,290,0.943073
187,3,328,658,33,109,0.938038
187,5,622,664,57,173,0.915492
187,6,567,650,59,191,0.927607
187,7,1124,643,43,157,0.681314
187,8,1425,695,55,145,0.877233
187,10,1090,648,59,159,0.915905
187,11,1247,618,94,280,0.564413
187,12,1367,638,71,170,0.885837
187,13,1647,621,90,341,0.960933
188,1,1780,581,140,499,0.969170
188,2,1246,616,101,290,0.944860
188,3,325,657,35,109,0.917283
188,5,623,656,56,180,0.917254
188,6,569,649,59,191,0.929474
188,7,1125,645,36,139,0.713663
188,8,1419,696,62,144,0.856559
188,10,1087,649,64,157,0.920965
188,11,1248,653,87,176,0.570110
188,12,1364,637,68,170,0.880409
188,13,1654,625,96,343,0.964063
189,1,1772,581,148,499,0.972917
189,2,1248,616,98,290,0.948097
189,3,322,657,37,109,0.912790
189,5,624,656,58,180,0.920349
189,6,569,648,61,191,0.933534
189,7,1125,645,35,139,0.727342
189,8,1416,698,64,142,0.865262
189,10,1085,649,63,157,0.918867
189,11,1247,617,93,284,0.521648
189,12,1359,636,71,170,0.866168
189,13,1661,627,103,345,0.966351
190,1,1763,581,157,499,0.973246
190,2,1249,615,97,291,0.947952
190,3,320,656,38,109,0.908350
190,5,626,656,58,179,0.916278
190,6,570,647,63,192,0.931827
190,7,1124,644,35,141,0.761747
190,8,1412,699,67,141,0.883775
190,10,1083,648,62,158,0.915094
190,11,1239,648,51,167,0.560631
190,12,1358,635,60,171,0.857908
190,13,1668,627,108,347,0.963500
191,1,1749,580,171,500,0.974908
191,2,1250,615,96,291,0.949385
191,3,317,655,39,109,0.920277
191,5,627,662,57,172,0.916430
191,6,571,646,64,193,0.929497
191,7,1123,644,35,141,0.781532
191,8,1408,699,71,142,0.888782
191,10,1081,649,65,156,0.913222
191,11,1233,649,56,165,0.568897
191,12,1355,634,63,172,0.859551
191,13,1675,628,111,341,0.954818
192,1,1737,578,183,502,0.975082
192,2,1250,614,97,291,0.948941
192,3,311,656,43,108,0.924403
192,5,628,656,59,178,0.908880
192,6,572,646,64,192,0.926557
192,7,1120,645,39,139,0.785013
192,8,1405,698,75,142,0.897106
192,10,1079,649,63,155,0.904561
192,11,1238,649,51,165,0.679842
192,12,1353,633,61,171,0.871788
192,13,1678,628,107,333,0.949355
193,1,1721,577,199,503,0.976416
193,2,1251,614,96,291,0.947031
193,3,305,656,47,108,0.926108
193,5,631,659,57,175,0.912917
193,6,573,645,64,194,0.932397
193,7,1119,644,40,140,0.794710
193,8,1406,696,74,144,0.910888
193,10,1078,650,56,154,0.907966
193,11,1232,649,48,164,0.748938
193,12,1353,630,59,174,0.882676
193,13,1678,628,100,333,0.944646
194,1,1705,575,215,505,0.969121
194,2,1259,613,88,292,0.947123
194,3,302,656,49,108,0.926109
194,5,632,658,59,176,0.911286
194,6,573,644,64,197,0.937693
194,7,1119,643,39,141,0.835561
194,8,1405,694,74,146,0.904661
194,10,1075,649,57,155,0.917520
194,11,1237,649,46,164,0.842203
194,12,1350,630,55,174,0.886845
194,13,1681,630,89,331,0.944187
195,1,1686,576,234,504,0.955028
195,2,1268,613,79,291,0.948013
195,3,300,656,51,107,0.933071
195,5,633,661,60,173,0.906445
195,6,575,645,63,197,0.940767
195,7,1120,643,38,141,0.801691
195,8,1403,694,72,146,0.871802
195,10,1073,650,58,153,0.921513
195,11,1235,647,48,166,0.883195
195,12,1349,631,52,173,0.897790
195,13,1681,634,88,327,0.916470
196,1,1670,576,250,504,0.969670
196,2,1268,613,79,291,0.953409
196,3,300,656,52,106,0.933313
196,5,634,661,62,173,0.906053
196,6,577,645,63,197,0.945660
196,7,1119,643,40,140,0.863396
196,8,1394,693,73,146,0.862713
196,10,1072,650,55,153,0.917496
196,11,1232,646,52,166,0.920612
196,12,1347,631,53,172,0.914321
196,13,1683,613,162,361,0.853668
197,1,1659,578,261,502,0.964186
197,2,1268,612,79,292,0.951288
197,3,300,655,51,106,0.931726
197,5,634,661,64,172,0.912806
197,6,579,645,63,197,0.943382
197,7,1118,643,40,139,0.855446
197,8,1389,690,71,149,0.849988
197,10,1069,649,55,153,0.915521
197,11,1230,645,55,167,0.922931
197,12,1345,630,52,172,0.913797
197,13,1688,665,170,314,0.723350
198,1,1654,577,266,503,0.969404
198,2,1268,612,79,291,0.949068
198,3,301,654,49,106,0.927052
198,5,634,655,67,179,0.906577
198,6,580,645,63,196,0.944305
198,7,1118,643,40,139,0.849976
198,8,1386,690,67,149,0.871339
198,10,1067,649,56,152,0.921236
198,11,1226,642,52,169,0.926133
198,12,1340,631,56,171,0.909567
198,13,1700,902,161,78,0.564541
199,1,1659,577,255,503,0.960711
199,2,1268,612,79,291,0.951070
199,3,303,652,47,107,0.927119
199,5,635,656,72,177,0.915183
199,6,582,645,61,196,0.943331
199,7,1118,642,40,139,0.860396
199,8,1383,691,63,148,0.891797
199,10,1065,649,57,151,0.923565
199,11,1224,641,56,170,0.942506
199,12,1337,632,57,170,0.914370
199,13,1773,625,88,356,0.733625
200,1,1671,577,218,503,0.960566
200,2,1268,612,80,291,0.952418
200,3,302,652,44,107,0.921656
200,5,635,655,69,178,0.912562
200,6,583,645,60,197,0.941274
200,7,1118,643,40,138,0.879351
200,8,1383,690,63,149,0.887889
200,10,1063,648,57,152,0.926567
200,11,1222,640,58,171,0.936419
200,12,1333,632,61,170,0.908478
200,13,1768,625,93,355,0.858266
201,1,1676,576,181,504,0.959457
201,2,1268,611,80,291,0.948811
201,3,302,651,40,108,0.922200
201,5,637,657,68,176,0.910497
201,6,584,645,61,197,0.938279
201,7,1117,642,41,138,0.889990
201,8,1381,690,53,148,0.885019
201,10,1061,647,57,153,0.925372
201,11,1211,642,70,168,0.929074
201,12,1333,632,59,169,0.907617
201,13,1720,652,141,327,0.909582
202,1,1646,576,177,504,0.972740
202,2,1268,611,80,291,0.947769
202,3,301,650,38,108,0.924774
202,5,639,656,69,177,0.915872
202,6,585,645,62,197,0.937088
202,7,1116,643,41,137,0.890151
202,8,1387,691,42,146,0.903500
202,10,1061,646,56,150,0.929444
202,11,1210,641,72,169,0.935510
202,12,1333,632,56,169,0.901343
202,13,1780,623,83,356,0.951023
203,1,1652,576,153,504,0.980304
203,2,1269,611,78,290,0.945816
203,3,300,650,34,108,0.918624
203,5,642,656,67,176,0.916416
203,6,585,644,63,198,0.944476
203,7,1115,642,43,138,0.898732
203,8,1385,692,45,145,0.904711
203,10,1061,645,55,150,0.927355
203,11,1214,641,68,168,0.928736
203,12,1334,632,51,168,0.863302
203,13,1784,620,91,359,0.966500
204,1,1641,574,163,506,0.976234
204,2,1269,610,79,291,0.939891
204,3,299,649,32,108,0.918918
204,5,645,657,64,174,0.917094
204,6,585,642,65,199,0.948001
204,7,1115,641,43,139,0.907281
204,8,1371,691,59,146,0.881750
204,10,1059,644,55,150,0.928202
204,11,1210,642,72,167,0.920429
204,12,1334,631,49,169,0.814876
204,13,1781,622,106,356,0.972343
205,1,1632,575,170,505,0.979202
205,2,1269,611,86,290,0.940646
205,3,298,647,31,109,0.926678
205,5,648,653,63,177,0.914594
205,6,587,641,64,199,0.948298
205,7,1114,640,44,139,0.917369
205,8,1365,692,64,145,0.888882
205,10,1058,642,56,152,0.932091
205,11,1209,645,71,163,0.926921
205,12,1331,630,50,170,0.807737
205,13,1776,619,121,360,0.966298
206,1,1625,576,178,504,0.979705
206,2,1268,610,87,291,0.941680
206,3,297,646,30,109,0.927936
206,5,648,651,64,178,0.910013
206,6,588,640,64,199,0.945188
206,7,1113,640,43,139,0.921827
206,8,1361,691,67,145,0.874013
206,10,1056,641,56,153,0.933558
206,11,1207,645,72,163,0.929202
206,12,1329,630,49,169,0.800633
206,13,1794,616,126,363,0.964652
207,1,1618,576,188,504,0.975415
207,2,1268,610,90,291,0.941419
207,3,296,646,28,109,0.920721
207,5,650,650,64,179,0.877547
207,6,589,639,63,200,0.941411
207,7,1111,639,45,140,0.919455
207,8,1359,690,68,145,0.878596
207,10,1054,641,56,152,0.934640
207,11,1205,646,71,161,0.926065
207,12,1325,628,47,171,0.746176
207,13,1800,616,120,363,0.969522
208,1,1590,576,214,504,0.975654
208,2,1268,609,89,290,0.940192
208,3,293,646,30,108,0.924979
208,5,652,650,64,179,0.879818
208,6,590,638,64,201,0.936107
208,7,1108,639,48,139,0.918956
208,8,1356,690,69,144,0.883677
208,10,1053,639,55,154,0.921477
208,11,1203,644,70,162,0.929261
208,12,1323,626,50,170,0.725796
208,13,1800,616,120,363,0.971101
209,1,1554,577,244,503,0.970529
209,2,1268,609,90,290,0.933772
209,3,288,646,33,108,0.928272
209,5,654,651,63,179,0.866365
209,6,591,638,64,200,0.934333
209,7,1106,638,49,140,0.911148
209,8,1355,690,69,143,0.876295
209,10,1050,640,57,152,0.914540
209,11,1202,643,67,162,0.928406
209,12,1322,626,47,169,0.686495
209,13,1800,616,120,361,0.972035
210,1,1548,577,247,503,0.971978
210,2,1267,609,92,289,0.927413
210,3,283,646,36,107,0.918599
210,5,654,650,65,180,0.867407
210,6,593,636,63,202,0.940284
210,7,1105,638,49,140,0.916731
210,8,1353,690,67,141,0.884399
210,10,1048,639,57,153,0.914774
210,11,1199,642,67,161,0.921716
210,12,1320,626,46,167,0.659310
210,13,1801,617,119,360,0.973824
